id	filename	md5	size	state
e07f4631-c01d-47d4-8ee3-16ee5e79b984	dce39f40-597b-40df-961e-4d0b4f1e4a4a_gdc_realn_rehead.bam	b566ed1953d5c32c78f2844cdb3d099e	3263365128	validated
e0a3ea3a-ffce-4e30-9f42-cb047a7644a1	3a3e5ff7-d2dd-4cc8-8ebe-7637d8e05585_gdc_realn_rehead.bam	51d12f00a5c301c7944cdec1c592b557	7721021994	validated
e0be48e9-0327-4178-ab95-08b013098c62	be321559-8466-4c5e-9216-40588f8226ab_gdc_realn_rehead.bam	544fe9ea95f0fb8966386c8d202b6ee3	7553767300	validated
e0be7ad2-d296-4c87-b337-361f5c29f11d	d6debcaa-46ab-450d-b7c1-71cb2a20ee9f_gdc_realn_rehead.bam	f25d41b7fa9b1643ef762b4c967c05cd	6886679658	validated
e0e38283-a148-427e-8e2f-06162794799d	4e955626-9260-4846-bc73-9f8ace22ac5d_gdc_realn_rehead.bam	b39fb469bf3976cc9b957486542d94f7	4968387831	validated
e1088eaa-74b1-421d-a729-f76d90b136c8	95d45d7f-e91c-4713-87c6-ab320cac49f9_gdc_realn_rehead.bam	e04b5a37749434c8024f448c44350ec2	8696244864	validated
e1829957-7cf0-45ae-a5e4-94ce687577b8	7a7ef54f-3ab3-49ce-a73a-4ffd2327ddff_gdc_realn_rehead.bam	ed762f9a7f55c185034869f57166ef85	8124167160	validated
e250054e-bcb6-4ee3-8bd6-a7e43e676fa5	fcc065e9-d3da-49ad-90a0-2753e5c8341f_gdc_realn_rehead.bam	059ce4fb4e9946611f4e7773c3103e33	8152440502	validated
e258461e-3e06-45ae-9acf-49946ea03d12	b0b82787-a5bb-4f1b-be2a-41efd318139e_gdc_realn_rehead.bam	95e6b303df50bb842d16fe23a40dfd18	9218302797	validated
e2c2b464-56ca-4423-a1c4-7d3ba6f22beb	e77280ce-b879-42dc-8f99-3e819a0538dc_gdc_realn_rehead.bam	fa9f822f0b27f0d2aa8dacb3d6940351	10416178046	validated
e31bd4a4-ecda-49b4-83b0-7f1496c2f9ae	1a82b649-5c23-409b-a971-3484fae41856_gdc_realn_rehead.bam	3bae097dc94ce2518abe6f34bbeb4395	4200628859	validated
e3673b6b-3211-4add-9aa1-de4d57dc0688	34286bf4-fb37-4c40-92d6-72719a5c7643_gdc_realn_rehead.bam	68eb10ad47a7b2bc0df86e0ea3be4de6	12137900556	validated
e3923607-53ae-48d8-af63-1daf7fe6416a	5e3c1720-fcc6-4b6b-83c7-0b2cc855d073_gdc_realn_rehead.bam	0f5e1c54fd7eb038bd0911776fb3818d	8008324092	validated
e3a87386-ce56-4d01-b221-239deab9a503	1b4fa902-a654-4a95-b699-df158bf82f9b_gdc_realn_rehead.bam	01be77c62fa27483739098f542c1b82d	7278676088	validated
e3c5cba8-e3ba-4e0b-929b-280708e0a855	1d943735-eb8a-4de3-8ecb-ab67b589c8f7_gdc_realn_rehead.bam	b32a2230de5972724ea976d864dd1ac2	7563515281	validated
e3fea835-4118-4a5b-8054-380d42036e7f	ae378492-6007-42d1-8c3f-2699e6dd5dc0_gdc_realn_rehead.bam	1ffe930269e89dda35112ad0951fbcbc	8077257568	validated
e411af5e-28dd-4918-a230-5ce116cb80ad	068d5ba8-f189-41ed-b71d-b8c0fcd15f2d_gdc_realn_rehead.bam	77bb519058287ac29a6de02cf953f2f4	6486278338	validated
e4265883-5495-4b2f-aa1e-032210e391c9	8b6766a5-fa54-4564-9b64-2b28dc7471a6_gdc_realn_rehead.bam	d68210360c69b6425eb07f75056b6294	10426485948	validated
e459d9ae-22be-4055-9849-46e18635673e	f683321b-48f8-4441-87e6-6e4e8651f138_gdc_realn_rehead.bam	bb2c4ced052c462911775701318c1bbe	6807707881	validated
e4bd0a9d-4d69-4984-aca8-cb12933fb17d	fbe0aa07-0fdf-42e3-b609-15190e2aa358_gdc_realn_rehead.bam	3fdb984a35ef9cff76918f762be08254	11293712420	validated
e51ebf8f-9035-4d97-b5b2-cf4c08dfb633	1844cc21-f9ae-49f8-b383-299da0970bdd_gdc_realn_rehead.bam	df37bf9221cd041a698e4038031b816d	11519598280	validated
e5d69625-cd7e-43df-9163-f116431c2e93	0724c219-b70f-4aa1-9202-95b782f4a592_gdc_realn_rehead.bam	7b0db1bbd6514259e286a3cae431f2ae	7568933223	validated
e630c3e1-6272-49eb-af51-510942341811	7a9799d4-1afb-40dc-aa23-06e8cdd0f861_gdc_realn_rehead.bam	c280e7897389a042e83a90ee798ef2c8	6945714855	validated
e6462b93-086d-4cc9-a6dc-e3676757274b	04e12a16-0251-4b6d-b2bf-4b5330bb1457_gdc_realn_rehead.bam	be3b8c23271054e4b23967f1869fc902	5852472615	validated
e668f035-28ff-47f1-99f8-d92f4f798015	ea8559de-a24c-49b7-82ae-44da9a4c3749_gdc_realn_rehead.bam	97faad6be3573b8f203d20aa2a7a40a1	8739386687	validated
e68385d2-951b-4358-bc3c-08716dab1431	389c0e30-e4b3-41e0-b117-8445290922a8_gdc_realn_rehead.bam	69390dbcfa8e63a00cadfc74e2943da2	6099253785	validated
e686241e-1577-4555-b599-c799e1181d96	17edc119-8b13-4313-a296-289753fd3bf5_gdc_realn_rehead.bam	833064e08636c3a290c056b12ad10aba	10495678383	validated
e6c835da-864d-41bc-9750-04e89f8e51f3	cb94ec32-86ee-4e27-b2fc-dad1281e2be5_gdc_realn_rehead.bam	18223bbc5b54c9d1eba029d029c0ea69	5157126714	validated
e6eaa035-b1ee-4cbd-87bb-de3b281953d3	93bd17ee-925f-4966-ad93-5504ae2e7ae9_gdc_realn_rehead.bam	8a03c2c62bc2aff42aa8e3941cc916fe	6675292480	validated
e7675072-5c99-4760-abf5-5b09640e3aa1	a2b93497-8bb7-44d9-9f98-e85dd53a2b39_gdc_realn_rehead.bam	201de24bf499fe0982a6b45a5cd14cae	9688970506	validated
e7853884-0b46-4f35-91a2-7b0d757db422	78006769-4816-4bb4-943a-7a537e92f0ea_gdc_realn_rehead.bam	739f68da228f6b26b40eb8f7a81bc566	8885760403	validated
e79194a3-86ce-4318-aea9-1eca70a17bdc	42301200-5f2a-45f4-a1e1-4d3bd5b81822_gdc_realn_rehead.bam	c71e1082556512334488477a8da8e3ad	10758423618	validated
e798690e-d2a0-4f84-9540-eb75e58a4977	da4c1b3c-ec4a-4aa2-9ea7-16ccb89d0934_gdc_realn_rehead.bam	5c588fb0bdebe8a21e53771052f8b4a4	7034778750	validated
e7d1089a-428c-4706-b7df-994bc13f78da	db8ccf1d-510d-47a5-b920-5bcd1c2187c8_gdc_realn_rehead.bam	39dbc3910c99fc082d6ee5bf6b3ea681	9396792553	validated
e7e712f9-236e-49fc-867d-7c7b98ef0874	ee7d6175-4cf4-4a4b-bc7f-c9066d6078e1_gdc_realn_rehead.bam	e7a285b73ed591690d4e660fe3a7eb14	10958144223	validated
e8592aa2-9593-42c5-9820-16f1171f3df8	3cc4cfae-8217-4f2b-a69e-927644879a88_gdc_realn_rehead.bam	2914db6e78482c8499e712bf39d2b069	7941416944	validated
e87e7e3e-9059-47cf-9f45-8959250b037f	a3dc3ba3-bc6c-4f1f-b077-c11c6ea5003f_gdc_realn_rehead.bam	d9c8922bd5d943bd003eb7ac372ef0a1	10045969007	validated
e89d3b31-bf7d-4cc4-b4d6-257cfd6590cf	4d405dca-90cf-4695-ae4b-d8ccf8c1fc69_gdc_realn_rehead.bam	f67c20746f737b7a0ea4fcd440832ff6	8110105057	validated
e89deb33-ceda-4f9c-88f0-9eb1ef44c3da	1c4097b9-10d2-488e-b03e-f2ba9d78317d_gdc_realn_rehead.bam	c6f858f498f324b684850cf364251c83	10393608086	validated
e8ee79aa-fb56-4060-8965-f33586e4b42f	7f7eed97-609d-4479-b234-1c0a4da6f9e8_gdc_realn_rehead.bam	74dfc2668932aa6987c5fbf00b8985b2	9663917404	validated
e901ae74-9614-4c40-9cc0-f2cc16ed5928	ea545a67-1362-401a-9495-cf4ccd181331_gdc_realn_rehead.bam	756115aac33ae7705179cecaa396ccad	13155369244	validated
e93390e6-3379-41de-b8f5-1df7af24f32e	56c14d01-a901-488d-87e7-dad0c5a428f7_gdc_realn_rehead.bam	fee47f42957fedb5f12e4c6992b9351f	9990997378	validated
e9643c1e-19dc-4c1e-96d0-36725f29080b	a9f36e20-c0ad-42d8-bdf1-68c54e0479a2_gdc_realn_rehead.bam	73c0143241fedbecba2fb029c74a55fc	7498149216	validated
e98451e1-b3cd-4443-8b8c-b6b213337a13	bea99719-fa61-4df6-a8ba-f7aff0fffc7f_gdc_realn_rehead.bam	1af14b7322694f64cdfc4cb5bdd2e902	5611193317	validated
ea37b2c5-1201-474c-b167-0d3fb76ae02c	a7f93d40-638d-4538-b18d-5c16951f4a3b_gdc_realn_rehead.bam	14f4bb2212c2354ae60142d2fb0aba7f	12075257014	validated
ea3bd91d-520b-4198-b011-a0f578eadc3e	88e6af82-c26e-4a65-9cd2-97c6b78d25ee_gdc_realn_rehead.bam	bf7562a1f67962d051cf149bef939ce9	3783672199	validated
ea7f1616-dde6-4e74-8ada-3b2bab2612e0	386d398c-579c-43aa-87fd-784450df730d_gdc_realn_rehead.bam	31896e261c1b64774542fa5f65271540	6734151293	validated
eadee44d-d207-432b-b38a-734f5dce63de	ae4a52e4-73dd-4d16-a6af-14220ab6cc6c_gdc_realn_rehead.bam	f3f5a8036dc32f2865b8f07e5cbb165d	8491266507	validated
eb7dc7a4-5b8a-4b9d-a8ab-500790f347be	7dced488-dd64-4e1e-85d1-89757b168eac_gdc_realn_rehead.bam	50747afdb8be27eae43bb29e686793cb	9905061996	validated
eb9174af-a0b7-42fd-be9a-91b0166e8835	f9a85b9b-c570-49f4-bd6f-6a0bac32e938_gdc_realn_rehead.bam	36a3f2ac66a03d16ca94434bc4028884	8089149485	validated
ebfbca47-6a03-467c-8d82-fa59e7fd79d0	eb9d693a-2905-496c-b9fe-df8257d84187_gdc_realn_rehead.bam	d1565a3c23d26f1f9c184dedf71ac503	7517615638	validated
ec338143-1d9d-4131-821c-7fe9066bc8cd	fc5c5976-a4b9-45c6-8af3-d647282792c4_gdc_realn_rehead.bam	d0c73a13a1716fd3f9635ba017812b0b	7221403231	validated
ec4ad382-9c8b-4ed4-8ff1-05eaad5208e9	fcd566df-a2b3-45cb-97f6-f8b1f483dcbc_gdc_realn_rehead.bam	dba565bf6fc8a84cf61eaf679e5a62bd	8907453993	validated
ec61ffda-f593-44cb-824e-0b96cd2f1a9b	e8eb768f-bf96-491e-bbd8-c4a6fb719354_gdc_realn_rehead.bam	15d5298d0b0e7d34c7c79289fb0010f8	9360590941	validated
ec73351e-c13d-4364-adc8-40b2240168b5	d5d71c46-f3c6-4727-ba86-e82ee442e176_gdc_realn_rehead.bam	c53125b976b28cd1d2c4383cead3e693	6591468188	validated
ec902ac1-2245-4c82-bc2d-ef85f657b248	6937b5c1-7b6c-4b83-a09e-39e850bacbfb_gdc_realn_rehead.bam	91724161934d98364362754751ca24bd	7533390267	validated
ec93151d-47df-4932-b38a-bc0bd3c74fa9	2b8c10bc-93e9-4ef6-8b86-cde0c46642e2_gdc_realn_rehead.bam	2ce4c0036b1097cee393d0c691b9f224	10494104528	validated
ec96758a-7a22-4525-ac20-9002bd4e1353	aa9b3c9e-f61c-453f-8ab7-86cd2ee49687_gdc_realn_rehead.bam	16a272df2f24c38d33826f880b58e8c3	7952202924	validated
ecc18f9b-28f9-4a4f-8777-0215faa725c6	8efa1a44-5ef6-4103-9da5-41ef852370cf_gdc_realn_rehead.bam	728c07df37bb1bb90a99a15adb7233f9	10239296117	validated
ece8582d-67eb-4206-bd37-2487667d2ef2	b5d1e25a-73c5-44a7-aeca-aa67c5738ba8_gdc_realn_rehead.bam	e989537a002d400c2d9ef68e39453570	10679374425	validated
ed0635e7-c941-422a-81fe-3639202b92ff	69723897-2034-49d9-ad58-10b9f5342403_gdc_realn_rehead.bam	178ce62b8fb3a3494e64d08dd96a0cdc	13112567404	validated
ed29b2f7-da32-4689-8d81-098ad08307f8	6c5a23c8-70b3-4bb3-842d-42b048978f1e_gdc_realn_rehead.bam	d10e145c5e6e92717823394085204b4e	11094885365	validated
edb1b861-3bb3-4c44-b396-8c6e4db5534b	0afa74a0-7a7c-4b48-a253-45070049ceea_gdc_realn_rehead.bam	8b3fbb86d491685d9e307dcb0ed8bd17	4979102675	validated
edb23f00-3813-49fd-8295-497f3fe4b9dc	c0da5bf9-c2d2-4006-a6f2-aa2b3423cce5_gdc_realn_rehead.bam	b970a64e035425dfb5f2a297fe680bab	10381724982	validated
edc1a083-7b6b-4088-8997-e941a6380b06	47295a4f-cf45-4001-bf92-f908ff33b540_gdc_realn_rehead.bam	a8b26f26ef5556899a5a8260bd9fc961	10055709510	validated
ee5f53bc-1887-49fb-b615-babed48d1d30	93f4e194-d967-44f1-ba32-99c51de92196_gdc_realn_rehead.bam	3a9a72a8d218802912565d7a7435fa92	7828464999	validated
ee7dc4a6-d7d7-488c-97ff-0b014b43c3f5	7bd4d9ab-3959-426f-a9ad-27854c80fa27_gdc_realn_rehead.bam	7654f188ba7962279b212d1c576d7804	11786676485	validated
eeaf10ee-2590-4943-9251-669cba2a6bcc	77e2d6b8-1b84-4f69-8e94-037ce099dd82_gdc_realn_rehead.bam	ba2ff129f516bf12fda8fb26b92f97db	7598718258	validated
eef966e2-64db-4fc0-995c-e1c26cabfb8b	ae943817-ff8f-4e87-bab8-6aa4018c6751_gdc_realn_rehead.bam	9b2ff1a639194ec4d363308baa853c7a	6422171455	validated
ef3f5010-f5b1-4cfb-887f-18622ec85b28	ed3492be-3e3b-4258-92fd-36d6cc8e379c_gdc_realn_rehead.bam	0b59425a46c2f7e74e2b2dd7b59a56e2	9912883335	validated
ef4660c0-c177-4d46-90f9-56e3dc47b59e	b03fa201-cc34-4152-857c-600214441b2d_gdc_realn_rehead.bam	607adf5b7af6bd4f6e9a30e455490d7c	6193385750	validated
ef54acc1-e973-4ea7-8ef4-2d2d41f02907	6707d5d1-7494-4716-ae50-02bbd2ea4bbc_gdc_realn_rehead.bam	1c15ad4bf053ad8c46a12d2ffc85d67e	10675898669	validated
ef574016-af10-4d0e-a138-68c4832c01bc	73d26d1e-fbdf-46b0-80e2-f59f58daf6cb_gdc_realn_rehead.bam	a0ac260653f982a4c2b8fb6a601cd51e	8558723834	validated
ef59eb93-ef8a-4f20-82fc-82d2eaddc2af	7472aea1-2927-4f6b-ae11-ab7f7970edd0_gdc_realn_rehead.bam	6c7d42c7dc27f5a4c5c134f7abca578f	8417749357	validated
ef877d32-4832-4a68-9276-8e4baf42b710	3e6f3bb9-b53d-4857-994e-d1911c5e74f2_gdc_realn_rehead.bam	4832fa6998bd8b2a61f66b34580d57b0	9709281424	validated
efc17344-ee9b-4fa4-bb52-6c7417f618a1	32ab87d0-19ae-44b9-9b0a-f8de355100b2_gdc_realn_rehead.bam	5b97450357502aa108d689b11f022403	8819415212	validated
efda3f3e-b2c2-45a3-9676-56f481f216d9	6a1209cf-d93c-4ea2-ac97-1b2871ebbeb1_gdc_realn_rehead.bam	eb4ba4d8e2e388f47d511715335f95ad	12137262109	validated
efefcc2f-72e9-4634-b943-d26083e1a312	ec043826-b563-4aab-b9dc-e6bf241c589d_gdc_realn_rehead.bam	c1adc1f11955b08c46db0149c4c4806f	9717494234	validated
eff02770-b9be-464f-aa7d-890f81fae8e5	0422b82e-300e-4c99-b68b-0fbdc48ebf42_gdc_realn_rehead.bam	899d1c103a3bf100bd17eeb80f7302e8	9688488732	validated
f00b1c59-864c-4bf6-8bd4-7822051d2999	19e8c606-f861-407c-bd88-7f8d97de58d2_gdc_realn_rehead.bam	8288a03737d67b070082d7dc72bdad6d	8566986419	validated
f0173e28-7fe4-411f-a187-57fd94a7935a	173418c6-31ef-4932-a321-90ebd4514b45_gdc_realn_rehead.bam	653735642a86ba86cb71560a63924557	6330189134	validated
f04b5be8-c1ca-4027-9047-3b8f27e90cae	5ff16f57-4275-4521-9d0c-52cac22de9f3_gdc_realn_rehead.bam	672d494b35e365903da6801562ba4385	7653795254	validated
f1dd48e4-870d-4ec8-b9fa-037b5120873d	2f792017-04b9-45c6-ac87-462e16ac14ad_gdc_realn_rehead.bam	bc688fadd30cbf2d85864ee3aceb45b0	8977821269	validated
f200a7ed-c673-4340-a572-a4571f4a9d99	7df5b3c2-2766-45d8-b03f-69a3633d1d79_gdc_realn_rehead.bam	6ff2e6e3947a34e75012a3b3ee24b391	6209722540	validated
f212a424-bc7a-499b-a017-884f4b29c50e	b4e8857b-c344-4e4e-983c-3c70633c33b4_gdc_realn_rehead.bam	0a17e7828915fe6ab9d63f237689da7e	10299466884	validated
f25820d6-a054-4623-a7b9-2b275ce2dc3b	0d636062-ca6d-4039-931a-de999511babe_gdc_realn_rehead.bam	5900c85d69fde6d30a806582f301a3fa	7737103236	validated
f2f7c7c0-43e8-45fb-8ea8-bdb5e6ac7da7	deb1c4dd-d307-49fb-98c4-34497dbc9e97_gdc_realn_rehead.bam	2a9de4374738e5805ec4daddf975adb5	6911178586	validated
f3071c16-0d17-4106-9da2-708eb848fa9f	fac47e20-1ab7-48da-a126-48ee82589579_gdc_realn_rehead.bam	fc8332f3f64434670dfdd1e75ca2f7b8	6274011821	validated
f347baef-ea96-4797-bbec-7724a9618fec	ee7bee3c-aef2-419e-8dff-c24a52fb88ba_gdc_realn_rehead.bam	6e4e2a951ae8e328eb79d9846bfce227	9942846132	validated
f3ae5f4f-5405-4f43-b062-6a84d380ef75	d1ada222-b67f-47c0-b380-091eaab093b4_gdc_realn_rehead.bam	d09eb94622228fde0a23bf92769be6fc	5341214077	validated
f3b787a4-ad87-489d-bee4-16ce290c1bf5	d87bc53f-8eaa-41a8-8523-1a2bb8801c35_gdc_realn_rehead.bam	c37c1c5c450cef43cc1f69fb504389be	11641249775	validated
f3c99c45-2bc5-4e91-96d7-3c49ccf8c65c	fa1c817b-4bab-4f57-b80a-1f12c4e3e472_gdc_realn_rehead.bam	131947eba22871347936b3c6b329d81d	7772972122	validated
f3ceb506-d7d7-45f7-9784-843bb18797df	6030bb43-a2f0-458f-9ca3-b6146c09f736_gdc_realn_rehead.bam	fb9917497adc33b6b94c2cad3cc4a4cb	8023742421	validated
f3f2967f-512d-4b51-9d06-45f29823b7ab	d72f8858-5e44-45c3-8954-4d1bfbcb38c1_gdc_realn_rehead.bam	3d20ba4910dc52a7a1d4732648cf2ccb	12224302409	validated
f412f8d8-9e35-41d9-b44a-131186cb4bb0	71b86896-e7df-461f-ad86-c5a666e64cc8_gdc_realn_rehead.bam	f386a0562b938efb62ad9a7c41f50359	5798378113	validated
f42ef761-1a9e-44da-b2ad-f94bfd160e1e	20c65fa7-4cc5-4f46-baa1-8088bb943840_gdc_realn_rehead.bam	19d13fc52284960cf5decaa806252331	8872086623	validated
f4330c74-e3d4-40bb-8a57-797f32f0eb96	9ec5d409-195f-4ea2-9205-042298594132_gdc_realn_rehead.bam	3f992239fd2ad175c5893f9bb7b9b580	9097913295	validated
f44c5747-fd11-4206-a41d-f4a5581ef829	38c85f73-6fca-4a9c-b465-8d364645be32_gdc_realn_rehead.bam	d9a128189a28f56aac53b5295c74627d	10419440730	validated
f45cf639-444b-46bf-89d2-a678d4eecefc	a67843c5-3e75-4d0b-b524-eb2427fcf4fd_gdc_realn_rehead.bam	2deae658af337c788528309f4c668f39	7362593627	validated
f45ec363-4f3f-4925-871c-dcbfd4d8c4e7	bca54fee-972b-4e17-b4f8-e5fb6f5f19ef_gdc_realn_rehead.bam	4aa4ef1c5d27ea33a8911b26922bbcd5	6549649173	validated
f46f1fa9-b80d-4dff-9dd5-6fd32b4d6e94	0a2627e0-4961-46eb-9f00-fad1ac55c87e_gdc_realn_rehead.bam	833ac7b5d6e8dd5e4d6e806fe51c041f	10569562600	validated
f478930d-216a-40ec-b434-bfc3a7b2f62b	111c3306-78ab-4a56-8b26-029e52cee349_gdc_realn_rehead.bam	010c1083a8c3b811ad28610152f8074f	8247767234	validated
f49276e0-f03a-4a1e-bdeb-dfc94ccf69a5	5ddaa54a-21fe-4d83-918d-e5d4a044199c_gdc_realn_rehead.bam	6365174e0bd68554b1b26242047bfe4c	5947717407	validated
f4a58ccb-f164-495e-9df8-f76602174709	7acf7c4e-92da-4cbe-85af-17ca9582e2e9_gdc_realn_rehead.bam	3befcbc42bfae5d0a3d3dc9faaddbb38	9146363140	validated
f5434e67-d82a-440d-93e8-2328e02e8507	b0b44b56-d8fc-4937-b28f-5e9f66079019_gdc_realn_rehead.bam	b4da1c9d1277b98e7ba454f1a0b667e5	11263331459	validated
f558c8f1-b326-4201-a1bf-3fdb64515023	64fd411d-be26-430c-998a-d93b91a63b2c_gdc_realn_rehead.bam	296c28b589b0b3253509708fa8b32f61	7883767904	validated
f5906217-900b-4ad5-92dc-47c9b179684e	f74b08bd-b4c3-4d84-a040-5ef7a8a35648_gdc_realn_rehead.bam	80012efe11c9cf18ee71e1aff72987c9	5668941862	validated
f5daa671-9c39-47d8-8722-a8a216543829	26354a66-769b-4d42-bdee-cab43ad415db_gdc_realn_rehead.bam	f089e7dc47882c4467f41364799bc5fc	10835254820	validated
f5f14223-7016-496c-b43d-634cd8786c7f	352f8989-b9c4-44e0-b01d-f3fd5284f40c_gdc_realn_rehead.bam	0031a9bca3be1ff9ae6561419b7df9b2	10227851131	validated
f5fe9655-f5b4-413b-882c-43b872e4ec23	574c243e-2dfb-438c-81f8-e49e87364cd1_gdc_realn_rehead.bam	bb8fd24494195a67d036ffcfbd858e1d	5869151571	validated
f68932fe-3569-439b-abe1-fc357cbc1060	930f80e2-c913-4ee3-980d-16bca400e8f2_gdc_realn_rehead.bam	e17473c8132927a45ae57eba0da45246	8829428201	validated
f6b896f7-9466-40d2-961e-c236b86465a7	162de9f7-58f9-4033-b1e2-931e6e9293d3_gdc_realn_rehead.bam	5c4723997d4440678c39ae50352a7bc9	4549348295	validated
f6df95a1-4533-4c87-8a8e-989b972b2ea2	277d8eb5-653f-465f-8a71-bba90451d947_gdc_realn_rehead.bam	3fb4822d952d90c2d04ae0ebf2e1b57c	6359184045	validated
f6eaa4ef-7807-4457-b196-9d29f2fdcf89	0889544d-5861-4f34-99e6-d6b5f7522904_gdc_realn_rehead.bam	70f01caa0c4009cf6c9b883af0c0d30e	9025481131	validated
f74b9014-ccc5-48db-9471-56f52278b7e3	473ac3ee-fbcb-4b70-b413-ca3aaa44e644_gdc_realn_rehead.bam	48fa8ca474014d32a013aa5faeca3daf	7256716699	validated
f7723ac8-459d-49d4-9dc1-7ff44741dc31	5362184f-578b-4ba0-b9ea-b40d35c4254f_gdc_realn_rehead.bam	77d549bacd7ddefb4b2656e5bd213c76	7360514961	validated
f78ab8bf-82ce-4a1d-a946-d310c0213545	53ae1a81-e406-4015-8887-3f9cb2b7e950_gdc_realn_rehead.bam	714dbb5566fc660a45e33b9fb7accae8	9093483453	validated
f82099ae-9d74-44d8-ba5b-cd10eeb09807	f4e4ad5e-d59d-4bbe-8b58-50ba17253fd8_gdc_realn_rehead.bam	fba2619227541ab7b30d8a2b336f2e59	8996208733	validated
f830f4e8-ccf4-4455-a643-e4e4a7a87f66	aa044c88-102e-4d8c-a570-604fcafc0a78_gdc_realn_rehead.bam	d7357d7b42f2a49d6b224b9feacb1d02	8875796296	validated
f84ccc77-6b78-4a1b-8862-e97038d0182c	b09f8fd4-d2ea-41b9-ab9a-c2d35bfed079_gdc_realn_rehead.bam	49d3933fee08493a7bfb6b904538c6ca	5652776988	validated
f890320a-abf1-4df2-b7d1-d736d9852347	41abd1be-c073-4bca-9133-215bf70f579a_gdc_realn_rehead.bam	5570b6ec4f2b2542baf4db0bc2640b3d	7682358527	validated
f8aa0a3f-0f2c-465d-b670-73e0909a8eb6	0844b542-581f-41dd-a99d-8b2b7baec1b5_gdc_realn_rehead.bam	73920579561c39e6ab3db278ce50e9ac	15020922092	validated
f8b4d20d-4be2-4fdf-a474-883301107817	97458b7c-2044-4aa9-821c-8f500d5ea346_gdc_realn_rehead.bam	acbd95e6c3ecec1f6dbe5e200a3525c8	6265929068	validated
f91bb5f7-7158-497d-ba9d-3a8edb8aedfc	cfbd0dd0-bfaa-4920-8176-1cc83abbb78c_gdc_realn_rehead.bam	92b24a3c140b8bbf42ee1bf02c4492b3	9846296089	validated
f94c76b5-1faf-4a2b-83c7-e2c60b858f45	ed57471b-e917-47b2-ac97-3ace58f874a7_gdc_realn_rehead.bam	37e266213fe216f7d0660eb7f8bd12e7	5390561865	validated
f9de1b8e-edfb-4d64-b157-b94d05e28685	c64b4f97-d98a-4469-94ee-3eff64d2028e_gdc_realn_rehead.bam	22938c5d509621588fe02b2e9ef0b72c	8093817594	validated
f9f9fdf1-7087-475d-a00e-2fbc521bc78f	1434442a-841c-4159-a7fc-1a35ccf3e29f_gdc_realn_rehead.bam	b0db3e08546a8a0e3f8b5d51afaaad50	9937066243	validated
fa278ccc-5143-46c9-ba86-19a60128c636	169382c9-84ab-4582-ad27-04111a7af2a5_gdc_realn_rehead.bam	ddfa5314a18cd0d0e911903f32637c89	6796042794	validated
fa4152e4-49e1-495a-8e94-12f91c07895d	70c995b8-8694-4703-b4fb-dde0d5688ab8_gdc_realn_rehead.bam	7fcc3e7fdfdacb9c6c24aa1d26d188b4	7907774570	validated
fa7a13d8-80b6-46dc-938a-af0d17b61a4e	46da7ea3-0b2f-45ab-88fe-18df60286d70_gdc_realn_rehead.bam	e833654734e8801142a6732fd7b6cb16	7597381455	validated
fa93643c-8e90-4471-987f-8abb85bdd8d6	324fcceb-afe0-4cc6-b831-e99e1952edf4_gdc_realn_rehead.bam	3ca70c97ab53fd1c3d61df4caae03b76	9611961924	validated
fa995fdc-9a6b-41fa-88e3-1dd717af617d	9987ad12-3c6c-425e-8ceb-bea1dd2fbe22_gdc_realn_rehead.bam	9da9ed092f4f53c2c36742e597dfa833	7388989681	validated
fab6966f-51d3-468d-868f-b6915d60ffc7	ed8fe025-b843-40ad-bb18-46820d5c13c6_gdc_realn_rehead.bam	297215ed66bcdb24f47517de8bcc7c79	10758215108	validated
fc23c1a4-ec54-4681-bd46-1dc715b0340b	79883fe6-1aa5-4436-85cd-320416edfd82_gdc_realn_rehead.bam	5adaf8924a691b2bb9bdb131f2203292	8942303318	validated
fc65ff2e-9808-4c1e-a16b-8285fd0d27df	4e32aeae-85ce-4cab-9dc9-12ea356b1915_gdc_realn_rehead.bam	662b55f17e1bef9a9df6d373e391a4e8	10285112046	validated
fc69721f-e5e1-4140-bec8-d5844ff21427	fb3f1a94-56f6-447f-87a7-97b68923897a_gdc_realn_rehead.bam	8421273078e5a749abeb1e2ac219463c	5768447298	validated
fca117eb-2229-41ee-805f-8805edfb9d50	44e01cac-43e6-4daa-aa76-3bf428f1818d_gdc_realn_rehead.bam	a5aea2aafdafeb668abaf8d325a7a416	7667926334	validated
fcf669d8-b03d-4586-ad02-3a03f09bc4fc	7da2c815-ea22-4e56-93a1-80b3f40b8017_gdc_realn_rehead.bam	15e4f24af84593164b1fbe3e54beb918	7427540525	validated
fd0e12e0-abdb-49de-bffd-2c4d5a825408	c3b2071e-244e-451e-a647-40a0788d8114_gdc_realn_rehead.bam	29154ccfc602decf0f1322edfe844f37	4822095795	validated
fd22030c-5286-4be1-8c92-8e1fc0d2dc77	141aca65-de0c-4cbd-9f11-7496b5c78991_gdc_realn_rehead.bam	2629b5b0540eb67d9690c7acef2ce408	7073390019	validated
fd314913-b430-4ae3-acbe-b3617b2626f5	386b8940-aada-4767-80ac-87973072d0fc_gdc_realn_rehead.bam	561f4f2b24d7506c1ad5759a85f1b91d	10632041519	validated
fd7edbd9-3b3a-4c03-8d01-c4583780c6e1	d1d56188-77c5-403e-b187-4b5907548784_gdc_realn_rehead.bam	60ca8d74f5924a37553a5104d8d7309b	11201821181	validated
